1657325700000,21493.32000000,21509.27000000,21453.47000000,21464.00000000,288.90873000,1657325759999,6206394.60355180,4022,139.21157000,2990845.77952170,0
1657325760000,21464.00000000,21533.94000000,21461.95000000,21527.03000000,299.27702000,1657325819999,6434750.67726870,4275,176.52593000,3795575.54693710,0
1657325820000,21528.81000000,21540.00000000,21498.60000000,21527.22000000,208.96091000,1657325879999,4497039.07249200,3349,106.83498000,2299366.26406220,0
1657325880000,21527.22000000,21549.00000000,21514.47000000,21535.54000000,313.47779000,1657325939999,6749891.13589660,4248,137.06198000,2951408.90839460,0
1657325940000,21535.54000000,21548.90000000,21527.24000000,21543.34000000,134.74016000,1657325999999,2902359.03273700,2621,74.52255000,1605273.66480850,0
1657326000000,21543.34000000,21592.32000000,21532.21000000,21577.53000000,206.28788000,1657326059999,4448650.11591960,3751,120.34526000,2595315.07234370,0
1657326060000,21578.33000000,21595.00000000,21565.00000000,21581.30000000,210.45689000,1657326119999,4541964.25174740,3291,99.12015000,2139160.03756580,0
1657326120000,21578.59000000,21601.67000000,21570.38000000,21601.25000000,158.72933000,1657326179999,3426460.77698650,2668,85.69658000,1850037.94852840,0
1657326180000,21598.90000000,21652.94000000,21597.97000000,21652.28000000,328.82461000,1657326239999,7111752.01719060,5312,159.25849000,3444679.85411080,0
1657326240000,21652.28000000,21672.15000000,21633.83000000,21664.36000000,248.30904000,1657326299999,5376454.58698370,4082,126.34556000,2735914.05283400,0
1657326300000,21664.36000000,21678.25000000,21618.66000000,21630.90000000,172.28158000,1657326359999,3729836.34632350,3595,78.36778000,1696895.27668790,0
1657326360000,21630.90000000,21660.01000000,21624.17000000,21653.78000000,158.97955000,1657326419999,3440641.54307260,2980,83.83711000,1814448.68350650,0
1657326420000,21650.01000000,21683.84000000,21649.17000000,21665.95000000,145.21329000,1657326479999,3146802.80756620,2915,78.16153000,1693785.54136900,0
1657326480000,21665.95000000,21669.42000000,21638.14000000,21652.21000000,137.54918000,1657326539999,2978367.17069500,2731,60.08862000,1301122.92019090,0
1657326540000,21651.38000000,21659.26000000,21640.50000000,21650.44000000,124.17675000,1657326599999,2688414.49003420,2704,59.49928000,1288187.21667480,0
1657326600000,21652.84000000,21668.98000000,21638.91000000,21642.62000000,201.08006000,1657326659999,4353671.80305660,3082,84.14928000,1822014.67422680,0
1657326660000,21642.62000000,21660.08000000,21637.91000000,21651.10000000,209.96766000,1657326719999,4545811.79626890,3175,114.25546000,2473650.62224620,0
1657326720000,21652.58000000,21686.76000000,21650.63000000,21675.75000000,169.17828000,1657326779999,3666099.29498940,3215,91.99834000,1993627.41367850,0
1657326780000,21675.75000000,21678.14000000,21655.63000000,21663.28000000,161.72011000,1657326839999,3504072.89416530,3032,77.38346000,1676716.48775270,0
1657326840000,21664.20000000,21666.68000000,21655.41000000,21659.03000000,121.46416000,1657326899999,2631010.57955180,2461,70.11216000,1518681.86527180,0
1657326900000,21659.03000000,21662.79000000,21640.39000000,21645.81000000,153.95011000,1657326959999,3333580.49311690,2922,74.75887000,1618788.51222730,0
1657326960000,21645.81000000,21656.42000000,21631.10000000,21632.41000000,173.99538000,1657327019999,3766797.98793010,3056,81.38207000,1761863.06687250,0
1657327020000,21633.57000000,21669.32000000,21632.38000000,21660.45000000,172.16403000,1657327079999,3727486.69843390,3149,91.84671000,1988517.45261570,0
1657327080000,21661.70000000,21665.17000000,21654.62000000,21654.76000000,132.12493000,1657327139999,2861766.15781660,2577,66.29882000,1436017.15143550,0
1657327140000,21654.76000000,21658.76000000,21643.28000000,21656.42000000,131.34014000,1657327199999,2843658.21778660,2968,65.61888000,1420710.22274880,0
1657327200000,21655.59000000,21679.33000000,21655.59000000,21677.97000000,231.19687000,1657327259999,5009445.80845260,3569,124.79992000,2704103.25761320,0
1657327260000,21676.04000000,21681.52000000,21668.88000000,21678.95000000,150.55555000,1657327319999,3263327.92332710,2669,73.35764000,1590046.57059610,0
1657327320000,21677.32000000,21684.31000000,21653.00000000,21657.27000000,163.89276000,1657327379999,3551460.16779620,3109,77.70270000,1683771.19203220,0
1657327380000,21657.27000000,21678.47000000,21650.44000000,21655.99000000,192.48302000,1657327439999,4170343.31700840,3551,97.50844000,2112627.65337140,0
1657327440000,21654.82000000,21672.54000000,21654.82000000,21666.14000000,154.35990000,1657327499999,3343940.31062690,2873,80.25224000,1738512.23151270,0
1657327500000,21666.58000000,21683.71000000,21658.19000000,21679.96000000,180.59798000,1657327559999,3914000.79850610,3182,90.71000000,1965888.03888020,0
1657327560000,21678.27000000,21696.39000000,21674.14000000,21680.59000000,222.44425000,1657327619999,4823461.76081120,3470,116.25920000,2520999.68408770,0
1657327620000,21680.59000000,21684.30000000,21664.18000000,21678.10000000,120.30918000,1657327679999,2607563.59096790,2587,60.39579000,1309006.73194580,0
1657327680000,21678.10000000,21679.13000000,21607.17000000,21610.54000000,299.12233000,1657327739999,6475354.26996350,4258,141.72936000,3068005.33787690,0
1657327740000,21607.17000000,21632.26000000,21604.37000000,21621.69000000,240.47040000,1657327799999,5198840.09732320,3614,113.22016000,2447770.07312460,0
1657327800000,21623.06000000,21634.61000000,21596.19000000,21604.62000000,153.65889000,1657327859999,3321348.48330950,2840,78.56610000,1698155.66144100,0
1657327860000,21604.62000000,21606.39000000,21537.66000000,21537.67000000,313.05809000,1657327919999,6751561.00031090,4795,146.41137000,3157744.93208810,0
1657327920000,21541.16000000,21562.23000000,21504.04000000,21523.81000000,189.13038000,1657327979999,4071718.34232250,3422,89.12750000,1918776.04729280,0
1657327980000,21526.25000000,21539.10000000,21475.58000000,21501.29000000,214.50682000,1657328039999,4611865.81945750,3825,106.09444000,2280936.45938620,0
1657328040000,21501.29000000,21544.61000000,21486.22000000,21532.82000000,262.27011000,1657328099999,5644315.91486060,3748,144.45125000,3108787.39444020,0
1657328100000,21532.82000000,21538.75000000,21501.03000000,21513.19000000,90.67416000,1657328159999,1951611.71667220,2368,38.55597000,829930.38036220,0
1657328160000,21515.61000000,21526.77000000,21496.47000000,21514.05000000,91.30222000,1657328219999,1963893.66163420,2450,43.76699000,941410.81467260,0
1657328220000,21516.53000000,21527.03000000,21507.58000000,21508.10000000,79.02533000,1657328279999,1700389.05412730,2057,44.43797000,956197.99258420,0
1657328280000,21508.10000000,21557.55000000,21500.00000000,21543.66000000,220.16429000,1657328339999,4740073.10354290,3337,130.80044000,2816118.28992860,0
1657328340000,21546.60000000,21557.71000000,21532.64000000,21547.42000000,87.08327000,1657328399999,1876116.53667430,1982,38.06053000,820016.17663220,0
1657328400000,21547.42000000,21569.09000000,21530.37000000,21561.52000000,144.05890000,1657328459999,3105161.70933990,2790,79.83243000,1720807.48024430,0
1657328460000,21563.09000000,21582.80000000,21557.39000000,21570.50000000,136.59625000,1657328519999,2946305.71261580,2490,75.22823000,1622671.79262940,0
1657328520000,21569.14000000,21578.87000000,21562.58000000,21571.93000000,130.70757000,1657328579999,2819503.43260870,2174,72.27132000,1559003.07309660,0
1657328580000,21571.93000000,21576.88000000,21554.92000000,21560.67000000,93.91168000,1657328639999,2025005.33717750,1997,45.76895000,986887.91447420,0
1657328640000,21561.63000000,21575.94000000,21556.33000000,21564.64000000,114.79648000,1657328699999,2475655.56492340,2107,59.53330000,1283875.69440560,0
1657328700000,21564.64000000,21574.88000000,21558.70000000,21569.99000000,107.29186000,1657328759999,2313809.71850950,2103,57.16184000,1232712.50954640,0
1657328760000,21569.99000000,21571.93000000,21560.08000000,21565.41000000,92.18618000,1657328819999,1988109.43593410,1953,43.59734000,940235.30782020,0
1657328820000,21564.78000000,21567.67000000,21506.76000000,21511.96000000,248.53036000,1657328879999,5353912.00748600,3448,122.28477000,2634468.55069530,0
1657328880000,21509.92000000,21538.56000000,21503.04000000,21522.07000000,176.86886000,1657328939999,3806576.47563980,3082,85.61771000,1842696.46696950,0
1657328940000,21522.07000000,21531.22000000,21493.40000000,21502.58000000,139.57054000,1657328999999,3002105.26833890,2724,63.18741000,1359119.52388670,0
1657329000000,21503.00000000,21520.00000000,21499.96000000,21514.79000000,111.59019000,1657329059999,2400402.87113350,2265,59.33763000,1276413.02894490,0
1657329060000,21514.79000000,21518.50000000,21500.00000000,21502.63000000,103.99812000,1657329119999,2236789.64280810,2173,46.92496000,1009275.19761580,0
1657329120000,21502.63000000,21538.69000000,21499.17000000,21507.52000000,205.11339000,1657329179999,4412684.80474040,3162,100.90986000,2171106.64605020,0
1657329180000,21507.52000000,21527.46000000,21502.56000000,21521.00000000,134.88206000,1657329239999,2901687.51079920,2561,73.03524000,1571213.59239930,0
1657329240000,21521.00000000,21531.99000000,21501.23000000,21521.04000000,99.97513000,1657329299999,2150997.22970990,2401,48.63608000,1046453.36921620,0
1657329300000,21521.04000000,21575.86000000,21520.78000000,21568.51000000,230.96665000,1657329359999,4978985.78276150,3496,138.39231000,2983154.88842020,0
1657329360000,21568.51000000,21583.64000000,21563.77000000,21570.91000000,126.95377000,1657329419999,2738895.90898560,2445,65.31710000,1409143.41162900,0
1657329420000,21573.48000000,21592.35000000,21550.00000000,21561.65000000,162.18219000,1657329479999,3498344.76493000,2954,71.95463000,1552225.54193880,0
1657329480000,21559.48000000,21579.99000000,21550.46000000,21557.01000000,74.51577000,1657329539999,1606910.22334210,2297,40.28080000,868637.38827300,0
1657329540000,21560.09000000,21592.36000000,21557.01000000,21578.16000000,68.30955000,1657329599999,1473865.72582990,1951,37.66909000,812741.62459170,0
1657329600000,21578.89000000,21598.24000000,21578.16000000,21597.36000000,114.30797000,1657329659999,2467691.32275350,2588,62.67164000,1352966.18382690,0
1657329660000,21595.34000000,21599.36000000,21581.49000000,21586.28000000,121.36455000,1657329719999,2620225.51561550,2430,60.45195000,1305148.99930210,0
1657329720000,21586.28000000,21600.20000000,21581.32000000,21582.54000000,104.36413000,1657329779999,2253073.63766700,2191,51.91377000,1120791.05904830,0
1657329780000,21582.54000000,21584.77000000,21534.79000000,21551.82000000,191.42655000,1657329839999,4126910.00539370,3406,84.06381000,1812335.90610300,0
1657329840000,21551.82000000,21558.39000000,21514.08000000,21516.76000000,168.05883000,1657329899999,3619502.25698250,3319,73.65875000,1586551.43263700,0
1657329900000,21516.76000000,21527.20000000,21503.62000000,21507.66000000,145.00738000,1657329959999,3120066.48453850,3004,74.47333000,1602456.26686720,0
1657329960000,21507.66000000,21526.15000000,21466.98000000,21469.36000000,218.80009000,1657330019999,4704733.38016640,3826,106.44848000,2288927.65968730,0
1657330020000,21471.23000000,21489.54000000,21468.23000000,21476.23000000,115.52673000,1657330079999,2481538.72378830,2640,58.15784000,1249283.83638080,0
1657330080000,21479.08000000,21496.80000000,21474.37000000,21478.49000000,98.52141000,1657330139999,2116665.33454670,2433,50.85729000,1092661.12489290,0
1657330140000,21478.49000000,21494.18000000,21467.37000000,21468.85000000,123.04021000,1657330199999,2643202.32453920,2646,75.63384000,1624820.04503130,0
1657330200000,21467.50000000,21480.31000000,21443.51000000,21470.46000000,375.36027000,1657330259999,8057013.20293970,4653,243.81930000,5233895.23022050,0
1657330260000,21470.02000000,21477.03000000,21445.64000000,21459.88000000,274.87818000,1657330319999,5899105.10104480,3648,187.14162000,4016523.17914230,0
1657330320000,21459.88000000,21469.71000000,21431.28000000,21441.08000000,241.18508000,1657330379999,5174246.90592440,4019,149.73804000,3212658.65613560,0
1657330380000,21443.28000000,21455.09000000,21439.02000000,21442.94000000,125.88832000,1657330439999,2699881.24734400,3032,67.50037000,1447682.53948630,0
1657330440000,21441.89000000,21462.51000000,21403.24000000,21427.80000000,363.13646000,1657330499999,7782244.93238380,5277,166.46434000,3567871.97108570,0
1657330500000,21424.73000000,21485.58000000,21424.73000000,21482.38000000,247.54240000,1657330559999,5312078.54485720,4293,149.61732000,3210700.77237570,0
1657330560000,21484.43000000,21496.11000000,21452.61000000,21475.00000000,221.83995000,1657330619999,4764157.21275610,4035,98.88546000,2123559.33054890,0
1657330620000,21477.49000000,21492.91000000,21474.30000000,21491.14000000,134.85961000,1657330679999,2897200.51253700,2810,75.58968000,1623893.51518860,0
1657330680000,21489.33000000,21512.84000000,21488.85000000,21510.42000000,166.58554000,1657330739999,3581559.25514550,3560,94.18471000,2024977.59244650,0
1657330740000,21510.42000000,21520.00000000,21459.62000000,21459.64000000,217.09575000,1657330799999,4665500.73469570,4033,101.88783000,2189747.73496510,0
1657330800000,21459.64000000,21476.39000000,21451.80000000,21464.97000000,123.74560000,1657330859999,2655916.18078640,3099,62.93579000,1350771.13706770,0
1657330860000,21467.12000000,21479.53000000,21456.66000000,21461.97000000,110.60408000,1657330919999,2374235.34254060,2955,55.95047000,1201043.75352710,0
1657330920000,21459.68000000,21478.45000000,21458.71000000,21476.95000000,96.35292000,1657330979999,2068556.45982770,2668,52.68097000,1130992.48455530,0
1657330980000,21475.31000000,21502.06000000,21474.38000000,21496.78000000,126.23980000,1657331039999,2713002.52562010,2855,69.26153000,1488497.55039460,0
1657331040000,21496.78000000,21496.78000000,21477.17000000,21484.81000000,91.72098000,1657331099999,1970582.89033100,2334,43.63249000,937386.49625800,0
1657331100000,21484.81000000,21510.62000000,21481.82000000,21504.52000000,132.53934000,1657331159999,2849083.25561720,2900,73.46016000,1579101.65551340,0
1657331160000,21506.35000000,21514.53000000,21500.01000000,21501.44000000,88.35293000,1657331219999,1900223.33025000,2194,47.39494000,1019335.87424770,0
1657331220000,21501.44000000,21521.05000000,21489.05000000,21495.23000000,126.81379000,1657331279999,2727592.12135830,2604,69.88111000,1503019.01888240,0
1657331280000,21495.23000000,21518.12000000,21488.49000000,21508.28000000,103.61033000,1657331339999,2227667.07305740,2410,53.41832000,1148545.84697420,0
1657331340000,21509.16000000,21520.00000000,21506.04000000,21516.03000000,98.85112000,1657331399999,2126563.53773750,2372,49.15021000,1057371.59384290,0
1657331400000,21516.03000000,21520.00000000,21504.39000000,21508.13000000,147.81906000,1657331459999,3179971.63240800,2638,81.19387000,1746738.50762100,0
1657331460000,21509.10000000,21511.68000000,21490.48000000,21510.20000000,137.06322000,1657331519999,2947096.93021340,2534,68.51278000,1473120.65122660,0
1657331520000,21508.96000000,21510.22000000,21485.45000000,21506.86000000,185.21177000,1657331579999,3982016.20638810,3179,92.78881000,1994961.17678690,0
1657331580000,21506.86000000,21530.43000000,21500.28000000,21526.98000000,160.68152000,1657331639999,3457150.73538510,2684,82.73084000,1779916.09297990,0
1657331640000,21527.71000000,21527.89000000,21501.77000000,21513.82000000,134.94486000,1657331699999,2903114.90420300,2569,68.87403000,1481702.96799770,0
1657331700000,21513.82000000,21528.05000000,21512.25000000,21516.06000000,105.81114000,1657331759999,2277222.03657560,2504,51.04332000,1098524.97435670,0
1657331760000,21514.52000000,21516.56000000,21476.20000000,21487.37000000,222.26750000,1657331819999,4776859.51449420,3780,106.86199000,2296642.67855260,0
1657331820000,21486.52000000,21510.18000000,21485.32000000,21509.34000000,133.91772000,1657331879999,2879127.30396840,2754,80.00901000,1720131.28624320,0
1657331880000,21509.34000000,21522.70000000,21506.32000000,21510.55000000,82.00189000,1657331939999,1764053.20218870,2303,39.45327000,848730.47511820,0
1657331940000,21510.55000000,21520.00000000,21496.68000000,21505.55000000,136.34492000,1657331999999,2932629.73084190,2828,66.14255000,1422637.09260900,0
1657332000000,21506.82000000,21527.77000000,21505.55000000,21523.77000000,162.17673000,1657332059999,3489425.53751290,2921,84.97819000,1828387.36135850,0
1657332060000,21523.77000000,21524.97000000,21495.49000000,21502.27000000,146.60610000,1657332119999,3152987.22460790,2726,71.20790000,1531408.31384410,0
1657332120000,21502.27000000,21535.71000000,21500.31000000,21530.89000000,205.72191000,1657332179999,4427660.26509330,3775,110.30622000,2373965.50222250,0
1657332180000,21530.89000000,21546.62000000,21530.56000000,21540.54000000,145.97800000,1657332239999,3144229.39084740,2850,75.62731000,1628944.66235560,0
1657332240000,21540.54000000,21565.65000000,21531.82000000,21561.22000000,122.77717000,1657332299999,2645566.57989860,2909,65.20484000,1405018.31337230,0
1657332300000,21562.53000000,21564.20000000,21531.56000000,21551.30000000,141.20423000,1657332359999,3042730.76859780,3073,69.22443000,1491635.38252470,0
1657332360000,21549.87000000,21551.30000000,21530.69000000,21535.96000000,107.46771000,1657332419999,2314936.84068250,2687,53.48182000,1152016.98581950,0
1657332420000,21535.96000000,21557.90000000,21532.71000000,21534.32000000,170.59806000,1657332479999,3675541.90888800,3363,84.66243000,1824052.95943600,0
1657332480000,21536.05000000,21553.25000000,21530.12000000,21544.04000000,185.50823000,1657332539999,3996302.49131420,3548,85.27697000,1837053.51751350,0
1657332540000,21544.04000000,21555.00000000,21534.27000000,21548.81000000,144.81317000,1657332599999,3119989.71873840,2948,75.87835000,1634777.72287720,0
1657332600000,21547.68000000,21556.12000000,21534.52000000,21537.49000000,122.57492000,1657332659999,2640903.36610670,2605,58.87131000,1268407.96266180,0
1657332660000,21536.57000000,21540.17000000,21520.56000000,21535.74000000,191.08379000,1657332719999,4113843.20436490,3376,97.70523000,2103471.01346680,0
1657332720000,21535.79000000,21538.42000000,21522.11000000,21528.74000000,160.74501000,1657332779999,3461018.87407260,2865,78.90435000,1698875.07500520,0
1657332780000,21528.74000000,21544.66000000,21520.17000000,21524.56000000,174.60550000,1657332839999,3759427.17428740,3575,87.66855000,1887591.99339210,0
1657332840000,21524.56000000,21531.37000000,21505.55000000,21528.02000000,140.79675000,1657332899999,3029446.60107380,3421,66.78083000,1436891.47946380,0
1657332900000,21529.07000000,21542.61000000,21517.41000000,21529.25000000,154.74217000,1657332959999,3331239.66912190,3370,77.98280000,1678821.54519630,0
1657332960000,21529.25000000,21546.29000000,21513.11000000,21544.06000000,130.27081000,1657333019999,2804912.21490450,2970,65.12871000,1402287.94540290,0
1657333020000,21544.06000000,21561.50000000,21541.04000000,21551.21000000,148.27314000,1657333079999,3195469.54024080,3203,74.04436000,1595752.03246080,0
1657333080000,21551.77000000,21554.51000000,21528.84000000,21543.24000000,135.34535000,1657333139999,2915846.29145740,3187,68.92192000,1484804.21184050,0
1657333140000,21543.92000000,21556.12000000,21540.90000000,21551.17000000,105.96411000,1657333199999,2283408.94549530,2492,53.59239000,1154851.47862800,0
1657333200000,21552.15000000,21561.35000000,21546.86000000,21549.36000000,113.57069000,1657333259999,2447890.45975600,2721,58.54749000,1261922.16561330,0
1657333260000,21549.15000000,21551.40000000,21532.09000000,21540.37000000,187.52732000,1657333319999,4039821.46882480,3774,92.49777000,1992618.62125360,0
1657333320000,21540.37000000,21564.13000000,21533.20000000,21561.85000000,171.32465000,1657333379999,3691251.65716570,3270,97.13838000,2092944.92530580,0
1657333380000,21561.85000000,21589.78000000,21552.69000000,21579.65000000,219.44424000,1657333439999,4734049.22817620,4554,104.53615000,2255213.46526740,0
1657333440000,21580.61000000,21592.81000000,21571.51000000,21589.33000000,126.36892000,1657333499999,2727404.85444370,3077,62.74710000,1354242.41760010,0
1657333500000,21589.33000000,21592.13000000,21571.21000000,21583.46000000,160.24385000,1657333559999,3457947.59170820,3318,76.35265000,1647614.44869260,0
1657333560000,21582.46000000,21598.46000000,21571.73000000,21589.62000000,176.39261000,1657333619999,3807023.24194350,3365,104.64317000,2258663.82499340,0
1657333620000,21589.81000000,21604.89000000,21575.00000000,21601.08000000,330.24344000,1657333679999,7131283.34688980,4358,144.89629000,3128809.73480860,0
1657333680000,21601.08000000,21601.97000000,21586.02000000,21594.45000000,129.19444000,1657333739999,2790041.21995210,2930,70.22362000,1516538.63376070,0
1657333740000,21595.18000000,21604.54000000,21588.87000000,21596.92000000,107.14626000,1657333799999,2314024.75659970,2675,52.84612000,1141296.08360840,0
1657333800000,21597.71000000,21602.56000000,21582.81000000,21586.86000000,137.56315000,1657333859999,2970467.98526150,3284,73.04342000,1577295.29678370,0
1657333860000,21586.86000000,21592.64000000,21577.49000000,21590.90000000,236.38960000,1657333919999,5101790.59379710,3888,161.23996000,3479837.55168460,0
1657333920000,21590.91000000,21594.70000000,21581.03000000,21585.48000000,107.04685000,1657333979999,2310819.19122170,2851,48.02016000,1036614.73978790,0
1657333980000,21586.42000000,21597.70000000,21585.48000000,21594.50000000,102.89031000,1657334039999,2221577.30309790,2719,52.60996000,1135939.65278400,0
1657334040000,21595.37000000,21597.01000000,21586.12000000,21591.87000000,120.12200000,1657334099999,2593528.17244990,2623,58.94973000,1272766.24173080,0
1657334100000,21592.44000000,21600.00000000,21585.54000000,21598.82000000,144.01650000,1657334159999,3109737.85148540,3314,71.49328000,1543757.29929360,0
1657334160000,21598.82000000,21618.72000000,21596.16000000,21610.98000000,266.93935000,1657334219999,5768777.53313700,5361,133.69029000,2889168.98236280,0
1657334220000,21610.98000000,21611.99000000,21595.65000000,21607.65000000,189.05692000,1657334279999,4084752.05350230,3650,82.80503000,1789083.51149710,0
1657334280000,21606.26000000,21619.39000000,21605.75000000,21617.85000000,161.55206000,1657334339999,3491441.14545190,3469,84.49192000,1826013.33418370,0
1657334340000,21617.85000000,21656.00000000,21596.70000000,21604.94000000,342.02036000,1657334399999,7394908.01028700,5136,213.83045000,4624072.42932780,0
1657334400000,21606.22000000,21609.00000000,21570.88000000,21580.70000000,195.68353000,1657334459999,4225487.46727310,3967,88.29657000,1906613.94520430,0
1657334460000,21581.65000000,21589.47000000,21551.64000000,21563.63000000,169.73855000,1657334519999,3661063.75664670,3711,73.88853000,1593683.83042400,0
1657334520000,21563.63000000,21573.12000000,21557.03000000,21560.68000000,83.90903000,1657334579999,1809591.67363080,2534,41.08086000,885979.31041340,0
1657334580000,21560.68000000,21574.23000000,21557.27000000,21571.56000000,73.96754000,1657334639999,1595279.73874930,2367,35.60501000,767931.13027090,0
1657334640000,21570.57000000,21573.27000000,21554.21000000,21561.26000000,66.73948000,1657334699999,1439040.22053720,2512,28.95460000,624312.64617970,0
1657334700000,21562.88000000,21570.44000000,21534.79000000,21539.90000000,238.90484000,1657334759999,5147830.85324740,3701,75.95774000,1636940.97129240,0
1657334760000,21540.22000000,21545.28000000,21528.07000000,21534.49000000,138.14772000,1657334819999,2975133.45560300,3162,70.71441000,1522891.57888480,0
1657334820000,21534.49000000,21559.82000000,21532.30000000,21552.57000000,152.55520000,1657334879999,3287196.20863570,3217,86.07844000,1854819.62813330,0
1657334880000,21552.57000000,21577.86000000,21549.70000000,21574.80000000,141.11102000,1657334939999,3042745.50035690,3200,75.01066000,1617435.37097040,0
1657334940000,21575.43000000,21594.21000000,21571.41000000,21584.01000000,124.39726000,1657334999999,2684884.47416210,2788,68.85779000,1486163.12358510,0
1657335000000,21584.01000000,21607.65000000,21581.37000000,21593.22000000,115.63383000,1657335059999,2497067.08057450,2803,65.20343000,1408015.13764010,0
1657335060000,21595.39000000,21597.10000000,21575.25000000,21589.02000000,84.21856000,1657335119999,1818024.19662730,2125,40.76089000,879917.24441390,0
1657335120000,21589.02000000,21590.72000000,21572.07000000,21575.15000000,75.97224000,1657335179999,1639503.70841800,2352,41.06857000,886254.29545490,0
1657335180000,21575.15000000,21594.99000000,21573.71000000,21584.77000000,106.76598000,1657335239999,2304759.03188440,2786,54.28341000,1171828.73184870,0
1657335240000,21584.77000000,21587.23000000,21573.72000000,21578.50000000,105.28341000,1657335299999,2272114.55541670,2678,48.83485000,1053890.53059750,0
1657335300000,21578.50000000,21589.98000000,21559.88000000,21560.26000000,170.48681000,1657335359999,3678056.79929970,3272,82.01335000,1769337.92263860,0
1657335360000,21560.26000000,21567.03000000,21540.94000000,21563.19000000,185.66209000,1657335419999,4001735.96640040,3380,86.77679000,1870390.65333240,0
1657335420000,21561.49000000,21563.19000000,21542.65000000,21554.03000000,79.66820000,1657335479999,1716788.76118560,2224,38.91356000,838555.29599630,0
1657335480000,21554.03000000,21562.20000000,21551.87000000,21557.71000000,47.15164000,1657335539999,1016472.33903670,1820,21.88179000,471721.25838210,0
1657335540000,21559.03000000,21588.82000000,21551.42000000,21586.37000000,126.86479000,1657335599999,2736164.54466270,2732,65.71567000,1417228.69224000,0
1657335600000,21584.27000000,21594.00000000,21562.17000000,21573.98000000,162.48509000,1657335659999,3505448.06609650,3089,82.60520000,1782158.89971510,0
1657335660000,21572.19000000,21580.62000000,21563.21000000,21570.91000000,103.38052000,1657335719999,2230204.39181600,2545,53.24090000,1148545.01497950,0
1657335720000,21570.91000000,21571.58000000,21547.03000000,21551.18000000,124.10436000,1657335779999,2675275.37426680,2734,60.64532000,1307308.83530420,0
1657335780000,21551.18000000,21567.40000000,21550.61000000,21566.51000000,97.45417000,1657335839999,2100925.96750400,2246,47.90162000,1032679.80932680,0
1657335840000,21564.14000000,21576.45000000,21560.93000000,21572.14000000,111.18356000,1657335899999,2398041.77205970,2128,60.47021000,1304239.15465860,0
1657335900000,21573.30000000,21573.31000000,21547.78000000,21556.26000000,152.47886000,1657335959999,3287423.81711080,2921,79.69613000,1718214.49900520,0
1657335960000,21556.26000000,21558.81000000,21540.00000000,21546.62000000,136.13447000,1657336019999,2933327.04899570,2681,62.43993000,1345386.53542370,0
1657336020000,21546.62000000,21561.36000000,21538.21000000,21557.06000000,129.85499000,1657336079999,2798094.90538590,2895,68.71109000,1480567.93569740,0
1657336080000,21555.20000000,21564.34000000,21548.63000000,21559.51000000,99.18507000,1657336139999,2138054.88715220,2489,49.15332000,1059563.65392580,0
1657336140000,21560.89000000,21600.57000000,21559.51000000,21595.23000000,187.34981000,1657336199999,4042896.97110010,3428,100.70630000,2173195.35485610,0
1657336200000,21594.31000000,21600.56000000,21583.53000000,21593.36000000,144.60639000,1657336259999,3122332.95064620,2960,69.77801000,1506663.95290450,0
1657336260000,21593.36000000,21595.22000000,21561.75000000,21568.41000000,96.18332000,1657336319999,2075735.72338120,2485,44.17985000,953421.57670810,0
